#
23450123161926,50.354492,N,6.986372,E,57.491,558.000
23450123161927,50.353962,N,6.986132,E,62.961,555.900
23450123161928,50.353962,N,6.986132,E,62.961,554.500
23450123161929,50.353710,N,6.985873,E,66.464,553.600
23450123161930,50.353271,N,6.985082,E,74.599,552.500
23450123161931,50.353271,N,6.985082,E,74.599,551.700
23450123161932,50.353092,N,6.984579,E,80.082,551.100
23450123161933,50.352913,N,6.984031,E,85.502,550.800
23450123161934,50.352718,N,6.983465,E,87.916,550.800
23450123161935,50.352516,N,6.982898,E,87.858,551.200
23450123161936,50.352108,N,6.981780,E,87.752,551.100
23450123161937,50.352108,N,6.981780,E,87.752,550.600
23450123161938,50.351906,N,6.981239,E,84.806,550.000
23450123161939,50.351719,N,6.980718,E,81.022,549.800
23450123161940,50.351528,N,6.980211,E,79.125,549.000
23450123161941,50.351360,N,6.979717,E,76.670,548.300
23450123161942,50.351189,N,6.979240,E,74.274,547.800
23450123161943,50.351017,N,6.978783,E,72.085,547.600
23450123161944,50.350853,N,6.978349,E,68.254,547.500
23450123161945,50.350693,N,6.977942,E,64.512,547.800
23450123161946,50.350544,N,6.977559,E,61.035,547.900
23450123161947,50.350407,N,6.977191,E,58.464,548.000
23450123161948,50.350269,N,6.976838,E,56.811,548.100
23450123161949,50.350140,N,6.976495,E,54.866,548.100
23450123161950,50.349888,N,6.975841,E,51.901,548.200
23450123161951,50.349888,N,6.975841,E,51.901,548.500
23450123161952,50.349766,N,6.975527,E,50.519,548.700
23450123161953,50.349537,N,6.974932,E,46.010,548.900
23450123161954,50.349537,N,6.974932,E,46.010,549.000
23450123161955,50.349430,N,6.974656,E,43.949,549.100
23450123161956,50.349323,N,6.974395,E,41.733,549.200
23450123161957,50.349236,N,6.974146,E,39.619,549.300
23450123161958,50.349144,N,6.973909,E,38.026,549.300
23450123161959,50.349056,N,6.973681,E,36.655,549.400
23450123162000,50.348976,N,6.973458,E,36.594,549.300
23450123162001,50.348885,N,6.973235,E,36.582,549.400
23450123162002,50.348804,N,6.973011,E,36.637,549.400
23450123162003,50.348713,N,6.972785,E,36.085,549.500
23450123162004,50.348526,N,6.972315,E,38.144,549.600
23450123162005,50.348526,N,6.972315,E,38.144,549.800
23450123162006,50.348431,N,6.972082,E,38.488,549.900
23450123162007,50.348244,N,6.971598,E,39.576,550.000
23450123162008,50.348244,N,6.971598,E,39.576,550.200
23450123162009,50.348145,N,6.971355,E,39.784,550.400
23450123162010,50.347958,N,6.970872,E,38.471,550.600
23450123162011,50.347958,N,6.970872,E,38.471,551.000
23450123162012,50.347866,N,6.970640,E,37.114,551.400
23450123162013,50.347778,N,6.970416,E,36.434,551.800
23450123162014,50.347691,N,6.970197,E,36.128,552.300
23450123162015,50.347591,N,6.969979,E,36.094,552.900
23450123162016,50.347500,N,6.969762,E,36.035,553.400
23450123162017,50.347420,N,6.969545,E,35.792,554.100
23450123162018,50.347332,N,6.969332,E,34.999,554.800
23450123162019,50.347240,N,6.969123,E,33.959,555.500
23450123162020,50.347160,N,6.968923,E,32.866,556.300
23450123162021,50.347080,N,6.968727,E,32.055,557.200
23450123162022,50.347004,N,6.968536,E,31.090,558.000
23450123162023,50.346931,N,6.968353,E,29.340,558.900
23450123162024,50.346859,N,6.968184,E,26.889,559.600
23450123162025,50.346802,N,6.968027,E,24.827,560.300
23450123162026,50.346745,N,6.967881,E,23.196,561.000
23450123162027,50.346657,N,6.967612,E,20.349,561.700
23450123162028,50.346657,N,6.967612,E,20.349,562.300
23450123162029,50.346622,N,6.967484,E,18.376,562.800
23450123162030,50.346573,N,6.967254,E,16.502,563.400
23450123162031,50.346573,N,6.967254,E,16.502,563.900
23450123162032,50.346542,N,6.967152,E,16.106,564.200
23450123162033,50.346451,N,6.966957,E,16.976,564.900
23450123162034,50.346451,N,6.966957,E,16.976,565.400
23450123162035,50.346413,N,6.966860,E,16.454,566.000
23450123162036,50.346371,N,6.966768,E,15.209,566.500
23450123162037,50.346329,N,6.966685,E,13.592,566.800
23450123162038,50.346298,N,6.966614,E,11.828,566.500
23450123162039,50.346272,N,6.966545,E,10.918,566.700
23450123162040,50.346249,N,6.966482,E,10.297,566.700
23450123162041,50.346233,N,6.966421,E,9.075,566.900
23450123162042,50.346233,N,6.966363,E,7.831,567.300
23450123162043,50.346241,N,6.966320,E,6.020,567.700
23450123162044,50.346264,N,6.966296,E,4.571,568.400
23450123162045,50.346279,N,6.966295,E,3.206,568.700
23450123162046,50.346306,N,6.966300,E,3.793,569.000
23450123162047,50.346321,N,6.966317,E,4.858,569.200
23450123162048,50.346336,N,6.966342,E,5.235,569.400
23450123162049,50.346355,N,6.966370,E,4.973,569.500
23450123162050,50.346371,N,6.966398,E,4.926,569.700
23450123162051,50.346386,N,6.966430,E,4.948,569.700
23450123162052,50.346394,N,6.966465,E,5.204,569.700
23450123162053,50.346401,N,6.966502,E,5.584,569.600
23450123162054,50.346413,N,6.966544,E,6.116,569.800
23450123162055,50.346428,N,6.966585,E,6.666,569.700
23450123162056,50.346443,N,6.966630,E,7.310,569.600
23450123162057,50.346458,N,6.966674,E,6.476,569.700
23450123162058,50.346470,N,6.966706,E,5.385,569.600
23450123162059,50.346485,N,6.966734,E,4.310,569.200
23450123162100,50.346493,N,6.966756,E,3.214,569.200
23450123162101,50.346500,N,6.966772,E,1.844,569.100
23450123162102,50.346500,N,6.966782,E,1.293,569.000
23450123162103,50.346500,N,6.966789,E,0.000,569.000
23450123162104,50.346500,N,6.966792,E,0.000,569.000
23450123162105,50.346508,N,6.966797,E,1.180,568.900
23450123162106,50.346508,N,6.966805,E,1.743,568.900
23450123162107,50.346516,N,6.966818,E,2.524,568.800
23450123162108,50.346516,N,6.966836,E,3.659,568.600
23450123162109,50.346523,N,6.966865,E,4.301,568.400
23450123162110,50.346542,N,6.966894,E,4.627,568.100
23450123162111,50.346558,N,6.966923,E,5.226,568.000
23450123162112,50.346573,N,6.966959,E,6.037,567.900
23450123162113,50.346607,N,6.967048,E,8.441,567.800
23450123162114,50.346607,N,6.967048,E,8.441,567.800
23450123162115,50.346638,N,6.967095,E,8.855,567.600
23450123162116,50.346703,N,6.967130,E,6.249,567.600
23450123162117,50.346703,N,6.967130,E,6.249,567.500
23450123162118,50.346729,N,6.967116,E,5.188,567.300
23450123162119,50.346779,N,6.967065,E,6.592,567.300
23450123162120,50.346779,N,6.967065,E,6.592,567.400
23450123162121,50.346786,N,6.967015,E,7.734,567.500
23450123162122,50.346794,N,6.966918,E,4.956,567.700
23450123162123,50.346794,N,6.966918,E,4.956,567.900
23450123162124,50.346794,N,6.966886,E,3.816,568.000
23450123162125,50.346794,N,6.966857,E,3.756,567.800
23450123162126,50.346794,N,6.966826,E,3.768,567.500
23450123162127,50.346786,N,6.966800,E,3.709,567.400
23450123162128,50.346786,N,6.966772,E,3.470,567.700
23450123162129,50.346786,N,6.966748,E,3.188,567.800
23450123162130,50.346802,N,6.966732,E,4.060,567.800
23450123162131,50.346817,N,6.966725,E,3.129,567.600
23450123162132,50.346825,N,6.966723,E,2.318,567.600
23450123162133,50.346836,N,6.966723,E,0.000,567.700
23450123162134,50.346836,N,6.966723,E,0.000,567.700
23450123162135,50.346836,N,6.966723,E,0.000,567.800
23450123162136,50.346836,N,6.966723,E,0.000,567.800
23450123162137,50.346836,N,6.966725,E,0.000,567.800
23450123162138,50.346836,N,6.966725,E,0.000,567.800
23450123162139,50.346836,N,6.966725,E,0.000,567.700
23450123162140,50.346836,N,6.966725,E,0.000,567.700
23450123162141,50.346836,N,6.966725,E,0.000,567.700
23450123162142,50.346836,N,6.966725,E,0.000,567.600
23450123162143,50.346836,N,6.966725,E,0.000,567.600
23450123162144,50.346836,N,6.966727,E,0.000,567.600
23450123162145,50.346836,N,6.966727,E,0.000,567.600
23450123162146,50.346844,N,6.966727,E,0.000,567.500
23450123162147,50.346844,N,6.966729,E,0.000,567.500
23450123162148,50.346844,N,6.966729,E,0.000,567.500
23450123162149,50.346844,N,6.966730,E,0.000,567.400
23450123162150,50.346844,N,6.966730,E,0.000,567.400
23450123162151,50.346844,N,6.966730,E,0.000,567.400
23450123162152,50.346844,N,6.966730,E,0.000,567.300
23450123162153,50.346844,N,6.966730,E,0.000,567.300
23450123162154,50.346844,N,6.966732,E,0.000,567.200
23450123162155,50.346844,N,6.966732,E,0.000,567.200
23450123162156,50.346844,N,6.966734,E,0.000,567.200
23450123162157,50.346844,N,6.966734,E,0.000,567.200
23450123162158,50.346844,N,6.966732,E,0.000,567.200
23450123162159,50.346844,N,6.966732,E,0.000,567.200
23450123162200,50.346844,N,6.966732,E,0.000,567.200
23450123162201,50.346844,N,6.966732,E,0.000,567.200
23450123162202,50.346844,N,6.966732,E,0.000,567.200
23450123162203,50.346844,N,6.966732,E,0.000,567.200
23450123162204,50.346844,N,6.966732,E,0.000,567.200
23450123162205,50.346836,N,6.966730,E,0.000,567.200
23450123162206,50.346836,N,6.966730,E,0.000,567.100
23450123162207,50.346836,N,6.966730,E,0.000,567.200
23450123162208,50.346836,N,6.966730,E,0.000,567.100
23450123162209,50.346836,N,6.966730,E,0.000,567.100
23450123162210,50.346836,N,6.966730,E,0.000,567.100
23450123162211,50.346836,N,6.966730,E,0.000,567.000
23450123162212,50.346836,N,6.966732,E,0.000,567.000
23450123162213,50.346836,N,6.966730,E,0.000,567.000
23450123162214,50.346836,N,6.966730,E,0.000,567.000
23450123162215,50.346836,N,6.966730,E,0.000,567.000
23450123162216,50.346836,N,6.966732,E,0.000,567.000
23450123162217,50.346836,N,6.966732,E,0.000,567.000
23450123162218,50.346836,N,6.966732,E,0.000,567.000
23450123162219,50.346836,N,6.966732,E,0.000,567.000
23450123162220,50.346836,N,6.966732,E,0.000,567.000
23450123162221,50.346836,N,6.966732,E,0.000,567.000
23450123162222,50.346836,N,6.966730,E,0.000,566.900
23450123162223,50.346836,N,6.966730,E,0.000,566.900
23450123162224,50.346836,N,6.966730,E,0.000,566.900
23450123162225,50.346836,N,6.966729,E,0.000,566.900
23450123162226,50.346836,N,6.966729,E,0.000,566.900
23450123162227,50.346836,N,6.966727,E,0.000,566.900
23450123162228,50.346836,N,6.966727,E,0.000,566.800
23450123162229,50.346836,N,6.966725,E,0.000,566.800
23450123162230,50.346836,N,6.966725,E,0.000,566.800
23450123162231,50.346836,N,6.966723,E,0.000,566.800
23450123162232,50.346836,N,6.966723,E,0.000,566.800
23450123162233,50.346836,N,6.966720,E,0.000,566.800
23450123162234,50.346836,N,6.966720,E,0.000,566.800
23450123162235,50.346836,N,6.966720,E,0.000,566.700
23450123162236,50.346825,N,6.966719,E,0.000,566.800
23450123162237,50.346825,N,6.966719,E,0.000,566.700
23450123162238,50.346825,N,6.966719,E,0.000,566.700
23450123162239,50.346825,N,6.966719,E,0.000,566.600
23450123162240,50.346825,N,6.966719,E,0.000,566.600
23450123162241,50.346825,N,6.966719,E,0.000,566.600
23450123162242,50.346825,N,6.966719,E,0.000,566.600
23450123162243,50.346825,N,6.966719,E,0.000,566.500
23450123162244,50.346825,N,6.966719,E,0.000,566.500
23450123162245,50.346825,N,6.966720,E,0.000,566.500
23450123162246,50.346825,N,6.966720,E,0.000,566.400
23450123162247,50.346825,N,6.966720,E,0.000,566.400
23450123162248,50.346825,N,6.966722,E,0.000,566.400
23450123162249,50.346825,N,6.966722,E,0.000,566.300
23450123162250,50.346825,N,6.966723,E,0.000,566.300
23450123162251,50.346825,N,6.966723,E,0.000,566.300
23450123162252,50.346825,N,6.966723,E,0.000,566.300
23450123162253,50.346825,N,6.966723,E,0.000,566.300
23450123162254,50.346825,N,6.966723,E,0.000,566.300
23450123162255,50.346825,N,6.966723,E,0.000,566.200
23450123162256,50.346825,N,6.966723,E,0.000,566.200
23450123162257,50.346825,N,6.966723,E,0.000,566.200
23450123162258,50.346825,N,6.966723,E,0.000,566.200
23450123162259,50.346825,N,6.966723,E,0.000,566.200
23450123162300,50.346825,N,6.966723,E,0.000,566.200
#
